2453965.54787	0.0106	10.999
2453965.548	-0.0137	10.9985
2453965.54813	-0.0044	10.998
2453965.54826	-0.0198	10.9975
2453965.54838	0.0186	10.997
2453965.54851	-0.0251	10.9965
2453965.54864	-0.0125	10.996
2453965.54877	-0.0188	10.9954
2453965.54889	0.0163	10.9949
2453965.54902	0.002	10.9944
2453965.54915	-0.0042	10.9939
2453965.54927	0.0067	10.9934
2453965.5494	-0.0202	10.993
2453965.54954	0.0	10.9927
2453965.54967	0.0155	10.9925
2453965.5498	-0.0159	10.9924
2453965.54992	-0.0051	10.9924
2453965.55005	0.0159	10.9925
2453965.55018	0.0125	10.9928
2453965.5503	-0.008	10.9931
2453965.55043	-0.0018	10.9935
2453965.55056	0.0144	10.994
2453965.55069	-0.0061	10.9946
2453965.55081	-0.0082	10.9953
2453965.55094	0.0319	10.9961
2453965.55108	-0.0055	10.9971
2453965.55121	0.0212	10.9981
2453965.55133	-0.0039	10.9992
2453965.55146	0.0189	11.0004
2453965.55159	0.0112	11.0017
2453965.55172	0.0112	11.0031
2453965.55184	-0.0092	11.0046
2453965.55198	0.0101	11.0063
2453965.55211	-0.0018	11.0081
2453965.55224	-0.0007	11.0099
2453965.55236	-0.004	11.0118
2453965.55249	-0.0037	11.0138
2453965.55263	0.003	11.0161
2453965.55276	-0.042	11.0183
2453965.55289	-0.0137	11.0206
2453965.55301	-0.0216	11.023
2453965.55314	-0.0126	11.0255
2453965.55327	-0.0258	11.0281
2453965.55339	-0.0451	11.0308
2453965.55352	-0.0614	11.0336
2453965.55365	0.0049	11.0365
2453965.55379	0.0003	11.0397
2453965.55392	-0.0374	11.0428
2453965.55404	-0.032	11.046
2453965.55417	-0.0217	11.0493
2453965.5543	-0.0386	11.0527
2453965.55442	0.0001	11.0562
2453965.55455	-0.0482	11.0599
2453965.55469	-0.0518	11.0643
2453965.55482	-0.0382	11.0686
2453965.55495	-0.0013	11.0732
2453965.55507	-0.0103	11.0782
2453965.5552	0.0098	11.0834
2453965.55533	-0.0345	11.0889
2453965.55547	-0.0283	11.0952
2453965.55559	-0.0075	11.1014
2453965.55572	-0.036	11.1078
2453965.55585	-0.0288	11.1145
2453965.55598	-0.01	11.1216
2453965.5561	-0.0224	11.1289
2453965.55623	-0.0081	11.1366
2453965.55636	-0.0282	11.1445
2453965.5565	-0.0355	11.1535
2453965.55662	-0.013	11.1621
2453965.55675	-0.0635	11.171
2453965.55688	0.008	11.1802
2453965.55701	0.0228	11.1896
2453965.55713	-0.0284	11.1994
2453965.55727	-0.0284	11.2104
2453965.5574	-0.0059	11.2208
2453965.55753	-0.0334	11.2315
2453965.55765	-0.0336	11.2425
2453965.55778	0.006	11.2538
2453965.55791	-0.0154	11.2654
2453965.55804	-0.0114	11.2773
2453965.55816	-0.0597	11.2895
2453965.55829	-0.0005	11.302
2453965.55842	-0.0086	11.3148
2453965.55855	0.0084	11.328
2453965.55867	-0.0351	11.3413
2453965.5588	-0.0016	11.355
2453965.55894	-0.0297	11.3703
2453965.55907	0.0037	11.3846
2453965.55919	-0.0142	11.3992
2453965.55932	-0.0189	11.4142
2453965.55945	-0.0443	11.4294
2453965.55959	-0.0415	11.4463
2453965.55971	-0.0707	11.4622
2453965.55984	0.003	11.4782
2453965.55997	0.0318	11.494
2453965.5601	-0.0264	11.5097
2453965.56022	-0.0337	11.5254
2453965.56035	-0.0418	11.5409
2453965.56049	-0.0051	11.5576
2453965.56062	-0.0221	11.5729
2453965.56074	0.0188	11.588
2453965.56087	-0.0059	11.603
2453965.561	0.0083	11.6179
2453965.56113	0.0387	11.6327
2453965.56125	-0.0282	11.6474
2453965.56138	-0.0237	11.662
2453965.56151	0.0376	11.6764
2453965.56165	-0.0051	11.692
2453965.56177	-0.0211	11.7062
2453965.5619	0.0373	11.7202
2453965.56203	-0.0017	11.7343
2453965.56216	-0.0053	11.748
2453965.56228	-0.0437	11.7618
2453965.56241	0.0302	11.7754
2453965.56254	-0.0273	11.7889
2453965.56267	-0.0077	11.8022
2453965.56283	-0.0378	11.8191
2453965.56297	0.0135	11.8334
2453965.56309	-0.0201	11.8464
2453965.56322	0.0113	11.8592
2453965.56335	0.0427	11.872
2453965.56349	0.024	11.8857
2453965.56361	0.037	11.8983
2453965.56375	0.0656	11.9118
2453965.56388	0.045	11.924
2453965.56401	0.0621	11.9361
2453965.56414	0.0284	11.9482
2453965.56426	0.049	11.9601
2453965.56439	0.0194	11.9719
2453965.56453	0.0477	11.9846
2453965.56466	0.0078	11.9961
2453965.56478	0.0063	12.0077
2453965.56491	0.0181	12.0189
2453965.56504	0.068	12.0301
2453965.56518	0.0775	12.0419
2453965.5653	0.0475	12.052
2453965.56543	0.0238	12.0616
2453965.56556	0.0683	12.0704
2453965.56569	0.1072	12.0787
2453965.56585	0.0203	12.0884
2453965.56598	0.0425	12.0953
2453965.5661	0.0507	12.1015
2453965.56623	0.0486	12.1071
2453965.56636	0.0249	12.1121
2453965.56648	0.0298	12.1165
2453965.56661	0.0155	12.1203
2453965.56674	0.0406	12.1234
2453965.56687	0.0881	12.126
2453965.56701	-0.0096	12.1279
2453965.56713	0.0591	12.1291
2453965.56727	0.0544	12.1297
2453965.5674	0.0539	12.1296
2453965.56753	0.0487	12.1289
2453965.56765	0.0476	12.1276
2453965.56779	0.0728	12.1254
2453965.56792	0.1082	12.1227
2453965.56805	0.0217	12.1195
2453965.56817	0.0374	12.1156
2453965.5683	0.0414	12.1111
2453965.56843	0.0707	12.1059
2453965.56856	0.0857	12.1002
2453965.56868	0.0383	12.0938
2453965.56881	0.0405	12.0868
2453965.56894	0.0461	12.0791
2453965.56907	0.1067	12.0709
2453965.5692	-0.006	12.0612
2453965.56933	0.007	12.0516
2453965.56946	0.0828	12.0414
2453965.56959	0.0425	12.0306
2453965.56971	-0.0169	12.0192
2453965.56984	-0.023	12.0072
2453965.56997	-0.0108	11.9945
2453965.5701	0.0105	11.9812
2453965.57022	0.0214	11.9672
2453965.57035	0.0273	11.9524
2453965.57049	-0.0513	11.9365
2453965.57062	0.0542	11.9218
2453965.57074	0.049	11.9072
2453965.57087	0.075	11.8927
2453965.571	0.0118	11.8784
2453965.57114	0.0014	11.8629
2453965.57126	0.0018	11.8488
2453965.57139	-0.0576	11.8347
2453965.57152	0.0131	11.8209
2453965.57166	-0.0101	11.8059
2453965.57179	0.0907	11.7923
2453965.57191	-0.0193	11.7787
2453965.57204	-0.0161	11.7654
2453965.57217	-0.0013	11.7521
2453965.57229	0.0048	11.7389
2453965.57242	0.0269	11.7258
2453965.57255	0.0311	11.7129
2453965.57269	-0.0597	11.699
2453965.57282	0.0224	11.6863
2453965.57294	-0.0364	11.6737
2453965.57307	-0.0155	11.6613
2453965.5732	-0.0391	11.649
2453965.57332	0.0019	11.6368
2453965.57345	-0.0617	11.6247
2453965.57358	-0.0312	11.6127
2453965.57371	-0.0039	11.6009
2453965.57383	0.0413	11.5891
2453965.57397	0.0035	11.5765
2453965.57409	-0.0237	11.566
2453965.57423	0.0056	11.5536
2453965.57435	-0.024	11.5423
2453965.57448	0.0002	11.5312
2453965.57461	0.0009	11.5202
2453965.57475	0.0035	11.5083
2453965.57488	-0.0474	11.4975
2453965.575	-0.0114	11.4869
2453965.57513	-0.0011	11.4763
2453965.57526	-0.0736	11.4659
2453965.57538	-0.0638	11.4556
2453965.57551	-0.112	11.4454
2453965.57564	-0.0265	11.4354
2453965.57577	0.0145	11.4254
2453965.57589	-0.0074	11.4155
2453965.57602	-0.0256	11.4059
2453965.57615	-0.042	11.3963
2453965.57629	-0.0997	11.386
2453965.57641	-0.0437	11.3766
2453965.57654	-0.0328	11.3674
2453965.57667	0.0249	11.3583
2453965.5768	-0.0699	11.3493
2453965.57692	-0.0566	11.3404
2453965.57705	-0.0699	11.3316
2453965.57718	-0.0253	11.323
2453965.57731	-0.0233	11.3145
2453965.57744	-0.0689	11.3053
2453965.57757	-0.0607	11.297
2453965.5777	-0.0502	11.2889
2453965.57784	-0.0315	11.2801
2453965.57797	-0.04	11.2722
2453965.57809	-0.0298	11.2644
2453965.57822	-0.0088	11.2567
2453965.57835	-0.1006	11.2492
2453965.57848	-0.0731	11.2417
2453965.5786	-0.0325	11.2344
2453965.57873	-0.0191	11.2272
2453965.57886	-0.0236	11.2201
2453965.579	0.0008	11.2125
2453965.57912	-0.0051	11.2057
2453965.57925	-0.0149	11.1989
2453965.57938	-0.0453	11.1923
2453965.5795	-0.0301	11.1858
2453965.57963	-0.0459	11.1795
2453965.57976	-0.0219	11.1732
2453965.57989	-0.0177	11.1671
2453965.58003	0.0124	11.1605
2453965.58015	-0.0052	11.1546
2453965.58028	-0.0305	11.1489
2453965.58042	-0.0105	11.1427
2453965.58055	-0.015	11.1372
2453965.58067	0.0403	11.1318
2453965.5808	0.0	11.1265
2453965.58094	0.0373	11.1208
2453965.58107	-0.0204	11.1158
2453965.58119	0.0112	11.1109
2453965.58133	0.004	11.1056
2453965.58146	0.0029	11.1009
2453965.58159	0.0366	11.0964
2453965.58172	0.0217	11.0919
2453965.58184	-0.7269	11.0876
